"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sweden","SWE","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","","","","","","","",
"Sweden","SWE","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5514.19827733048","5650.16283823718","5369.06986784062","5333.87357287498","5659.95258523583","5701.87027966891","5824.79922638629","5683.45838854063","5783.40686535687","5675.23773166234","5375.75151158851","5701.68206771918","5826.34189342548","5676.54834518443","5872.97554411383","5711.64214196537","5532.76265714386","5464.45613719356","5383.76479707233","4891.39219246248","5443.32366800687","5282.42214615173","5296.96681304639","5180.61923306359","4999.59437204415","4575.32694997706","4860.49282103176","4928.6064917555","4968.04508928872","4783.84149571001","4287.0073851624","4560.4777973156","4326.56277192962","4252.62777869973","",
"Sweden","SWE","Fossil fuel energy consumption (% of total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.79","36.14","37.53","37.52","37.47","37.47","37.29","36.1","35.51","35.26","35.21","34.4","37.95","37.03","35.41","34.4","33.92","33.04","33.82","32.69","35.01","34.83","31.34","30.28","29.93","26.06","27.07","26.17","27.9","26.13","25.17","25.12","24.28","24.88","",
"Sweden","SWE","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.69624160707742","3.66150568495853","3.87257097400187","3.88546070503545","3.85920984055785","4.04584066322595","4.11050192421434","4.36548107615711","4.47752555389538","4.84498467592401","5.51176864926748","5.25269825501207","5.31847736669545","5.60051211277267","5.75677273689429","5.98748759247555","6.81029042383039","7.46904918350542","7.78390226856548","8.19258537809297","7.7078144832271","8.39246097951566","8.5345043756227","8.89820889415622","9.36904046388111","10.6626598972786","10.3466398503472","10.4439500288005","10.6928253915714","11.9248194905397","13.4101158581148","13.7555105855834","15.3414199572492","15.8015287334408","",
"Sweden","SWE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.815621715331","44.1728405112757","52.1441982726249","52.7192549310071","42.9225531795908","47.5601782259641","38.3920319631457","48.2636399573867","49.170501980092","48.2674673899006","57.2573210524142","51.5679167414319","48.5089924012676","43.4067647688593","44.9731181378429","51.3158456149209","49.6463574496569","52.0588361692698","54.3532305149362","58.4595604636706","55.3279007458869","55.9888966457232","59.0985284670481","54.0739916169385","55.8687061947248","63.3042896269246","57.205089417345","57.8892541856925","55.8097307221542","58.7482708873836","68.4807090146674","67.3919370423404","","","",
"Sweden","SWE","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.28472364415687","5.97166815924448","6.53330147134128","6.87666310043069","6.32842373106471","6.78997782286604","7.35522031536591","6.84560700574208","6.76694096240658","6.67635283481855","7.44496303333196","7.30430585891336","8.09963539714451","7.87598662108582","7.21309098577812","7.38978129832423","7.57516595080047","7.15609513705161","7.32281155440622","7.2483270559842","7.10948649594744","7.04564342940727","6.58017182893955","6.53082276745492","4.77343277171473","4.31060007895776","5.49259662842126","5.78082191780822","6.44859241126071","6.28714252637453","5.06918630556725","6.19157382507363","5.60698548732668","5.78089758898096","",
"Sweden","SWE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Sweden","SWE","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Sweden","SWE","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Net official development assistance received (constant 2021 US$)","DT.ODA.ODAT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Net official aid received (constant 2021 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Net official flows from UN agencies, WTO-ITC (current US$)","DT.NFL.WITC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Net official flows from UN agencies, UNWOMEN (current US$)","DT.NFL.UNWN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Net official flows from UN agencies, UNIDO (current US$)","DT.NFL.UNIDO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","B-READY: Labor Pillar 2: Adequacy of Public Services for Labor","IC.BRE.LB.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","B-READY: International Trade Pillar 2: Quality of Public Services for the Facilitation of International Trade","IC.BRE.IT.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","B-READY: Financial Services Pillar 2: Accessibility of Information in Credit Infrastructure","IC.BRE.FS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","B-READY: Dispute Resolution Pillar 2: Public Services for Dispute Resolution","IC.BRE.DR.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","B-READY: Business Location Pillar 2: Quality of Public Services and Transparency of Information for Business Location","IC.BRE.BL.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","B-READY: Business Insolvency Pillar 2: Quality of Institutional and Operational Infrastructure for Judicial Insolvency Proceedings","IC.BRE.BI.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","B-READY: Business Entry Pillar 2: Digital Public Services and Transparency of Information for Business Entry","IC.BRE.BE.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Human capital index (HCI), female, upper bound (scale 0-1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.78945118188858","","","","","","","0.828","0.827208817005157","","0.821329057216644","","","","",
"Sweden","SWE","Human capital index (HCI), female, lower bound (scale 0-1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.771044671535492","","","","","","","0.801","0.804607510566711","","0.798833727836609","","","","",
"Sweden","SWE","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Government Effectiveness: Percentile Rank","GE.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2677612304688","","95.62841796875","","95.62841796875","","98.3783798217773","98.3783798217773","98.5074615478516","97.5490188598633","95.6097564697266","98.5436859130859","98.0582504272461","98.5645904541016","98.5645904541016","98.5782012939453","98.5782012939453","97.1563949584961","94.2307662963867","93.3333358764648","94.2857131958008","94.2857131958008","94.2857131958008","94.7619018554688","94.7619018554688","95.2380981445312","94.8113174438477","94.8113174438477","",
"Sweden","SWE","Subsidies and other transfers (current LCU)","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","","","","24740000000","26870000000","","","29520000000","27350000000","29190000000","398630000000","452170000000","496280000000","546180000000","527970000000","502165000000","471938000000","466920000000","489019000000","503911000000","510094000000","529466000000","553812000000","591659000000","604307000000","638348000000","663370000000","701365000000","740918000000","785342000000","836012000000","845503000000","872263000000","918736000000","951336000000","991470000000","1021980000000","1067396000000","1112721000000","1140523000000","1292624000000","1316637000000","1325832000000","","",
"Sweden","SWE","Other expense (current LCU)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2200000000","2230000000","6260000000","10590000000","6160000000","110832000000","109718000000","107388000000","113959000000","116494000000","120385000000","114591000000","117806000000","128616000000","132790000000","140943000000","136925000000","132258000000","131549000000","139661000000","139718000000","138479000000","142592000000","144564000000","147987000000","151707000000","158107000000","165730000000","177708000000","185937000000","211164000000","219328000000","259722000000","","",
"Sweden","SWE","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","13.1618195376585","13.5203224722875","13.0735564026542","12.8199052132701","11.3478596220594","10.4317404786515","9.68492422228131","9.72441834199232","9.70705923035123","9.17032392894462","8.29676306215071","8.57097237745489","7.92032668409765","7.36162506889221","7.67596480703859","8.15229185253056","8.70816018996301","8.33839388545702","8.45119512776769","9.00335835638088","8.6328309175805","8.60429259506884","9.09323908703394","6.24281101371172","5.95161201966502","6.21108669158478","6.83814606901732","6.9363902545481","6.68709199936993","6.40035855946572","6.26916984828925","6.08192268649346","5.85092423088762","5.66415027438434","5.71317808490881","5.66842523137908","5.60849156074047","5.80048501350805","5.81466706280382","6.05804681721019","5.92301335276816","5.86395627672599","5.74008271860805","5.84019499211515","5.74384802936299","5.22220566787453","5.18859266062597","5.40318776029909","4.51877264068631","4.81264215783571","5.53497454819341","","",
"Sweden","SWE","Taxes on income, profits and capital gains (% of total taxes)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","40.1848095560063","35.1084812623274","34.2194683190086","35.3843441466855","40.9923056513664","39.1957421643998","33.3834760472113","34.2670716616042","34.4458052663809","31.0278840896665","30.8143488609317","29.1626706012541","30.6007509386733","34.1991123663506","29.4246602036342","30.8761836269927","30.3026995561377","34.5993112901608","32.0500193989316","23.4056904586706","14.8146843291995","12.6860133578096","11.5832474325201","18.1305250271715","16.4888102020115","18.5046058693101","16.5797560658694","18.4183485329248","22.1515114429078","16.4412102050372","12.5062374442225","13.310438918122","15.9614534432219","19.1731200703443","20.8357728829756","21.7314500698881","17.3370940418941","16.1085944008141","18.1367602722378","17.3794849739586","15.326160040139","15.8873535112333","17.0991283386293","19.1595951068929","18.8983100676666","19.3982249457691","18.6828730003362","18.7357367271645","18.2160017642617","20.2685897701332","19.8953477814829","","",
"Sweden","SWE","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","44370000000","45630000000","50030000000","56720000000","75380000000","84550000000","86420000000","88890000000","97980000000","109740000000","117640000000","135550000000","159800000000","198280000000","205270000000","250290000000","274860000000","299110000000","335070000000","326160000000","283840000000","256030000000","261930000000","509726000000","534326000000","563303000000","638779000000","686093000000","719048000000","698361000000","695397000000","727106000000","771327000000","837026000000","891558000000","946513000000","937412000000","909918000000","979144000000","992843000000","984578000000","1011767000000","1058668000000","1156157000000","1241529000000","1300918000000","1347539000000","1384237000000","1346739000000","1497302000000","1619077000000","","",
"Sweden","SWE","Taxes on international trade (current LCU)","GC.TAX.INTT.CN","","","","","","","","","","","","","960000000","980000000","1020000000","1810000000","1850000000","2060000000","1730000000","1770000000","2140000000","2460000000","1360000000","1660000000","1650000000","1910000000","1810000000","2150000000","2750000000","2870000000","3190000000","2970000000","4790000000","4980000000","4820000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","34.3312772679404","35.0070921985816","33.3291219204043","30.4097311139565","27.9296875","27.8965688712084","29.1949563530553","30.1855075944048","29.6439089692102","30.147884687383","29.0851839575738","29.5896248943753","28.3943043492299","30.0511034344934","30.752722359113","29.3780035074134","30.0714285714286","29.2639374459607","30.60000999184","32.9641160085204","31.9613979322661","34.4990162230389","37.3629385964912","34.9832072702642","33.4214233013616","33.3652556734216","33.0162410466103","33.0292106178278","32.1218423372302","34.753253685701","37.3400574204692","37.3650351879959","36.7649132703427","35.872625971911","36.0677630352587","35.470915441335","37.0717312062313","38.8117742995437","38.9624579089369","38.4986142415348","38.7342431778155","38.3415216249596","38.3556225204496","37.7805425483855","37.8561390145714","37.5716239742958","37.7285435335292","37.342638867221","38.1895955596625","37.2820277395212","37.3965900187207","","",
"Sweden","SWE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","28.3929953784537","27.0510053538178","26.917205375844","27.1633376800881","31.5133522953549","33.17231529964","32.6476310118185","31.3379708506929","30.9517200856474","32.4181776489203","33.4502220449235","33.8545824179796","34.3362011860722","35.7237846678858","35.255842399743","37.8938074476167","37.5861297711966","37.9182781210267","38.8017173133875","36.8535355449893","36.9125672208963","32.5499647456947","31.0087710847743","37.1995750059844","38.0752597387009","37.8304624289028","38.3722188298828","37.800528998983","37.7830778108511","35.094312956848","33.034357221846","33.1951345642648","33.386742175068","34.780627240027","34.3029734589805","34.7716332981196","34.0252290095578","33.5685412606106","33.4100138785217","32.7007815462767","32.2441705114657","32.4021798720313","32.0885398756661","32.6235158309397","33.5150311215854","33.6060714302079","33.4843813839468","32.9529310255426","32.2525810708591","32.497937739118","33.2892542143838","","",
"Sweden","SWE","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","11.7797502632767","13.2198581560284","13.1522425773847","12.7720870678617","12.0442708333333","12.0551253818285","13.074684772066","14.1021792639731","14.5220883534137","13.6606140022463","15.810407689758","16.1063962673133","15.0947660714862","15.5936848716704","15.8042550936598","14.4851618192999","13.1239495798319","13.307770384572","12.7928858099219","15.2547927248894","16.1715793095538","17.6875672866318","18.3168859649123","11.8356288101151","11.3438862432088","9.96557808045204","9.99718041587051","9.03071751477918","8.40350361710564","8.27309246031566","8.31360587837721","8.38389843361663","8.04098952424452","9.36824083376897","8.85302336020002","9.98965115777672","10.5265919290997","9.98899972165828","9.32357308681739","9.46443547541671","9.32299259239715","9.25434884210222","8.09683435143332","7.88358801890243","7.74145574797574","7.22975902947826","7.50501143838017","7.93331432536971","7.96617118798612","7.38232961896415","9.17008479175866","","",
"Sweden","SWE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","1.41320657783831","1.48610688658959","1.34979003725509","1.21340244377041","1.30437338670462","1.39321831941585","1.26049352102829","1.07533180953263","1.05977356524747","0.924185710836227","0.944850666435785","0.919157074355669","0.922402227464793","0.584398567239518","0.615573752521809","0.635202639247634","0.624593038844885","0.476811549621571","0.55053478244444","0.484899050346164","0.47537033794217","0.505704430562915","-0.557613865998135","3.18630024231378","2.75917302446123","2.58842807179613","1.84844059446169","2.55300468333962","2.35367134536427","2.45029641100943","2.56353034311129","2.6024802483728","2.63768670831094","2.54880103145014","2.49846512317186","2.40749893347254","2.43819889153212","2.5613758219768","2.5922904797959","2.43363064751872","2.45519413013034","2.34644259623011","2.22954257441879","2.09863779599196","2.10944022938485","","","","","","","","",
"Sweden","SWE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0395688832712","36.6664148957787","50.0278832251738","57.6127326366182","","85.6216541451697","87.9310201716049","87.8402355186448","77.7686302279461","70.2596739441794","60.8438042333936","59.3560983329371","58.2259053839402","57.6827521878104","57.947191474548","51.7012273240794","45.8070903168364","45.9196335729147","47.1636817942386","43.5707586390208","43.9567484111978","43.7272319165571","45.3793882460787","49.8169253192044","47.7563038415595","46.3170822116813","44.3525255912895","42.5823207006916","38.7948169871001","44.1780067548593","40.6550853120913","36.9103515627997","","",
"Sweden","SWE","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27394008636475","","3.38131999969482","","3.87380003929138","","3.57947993278503","3.36128997802734","3.35958003997803","3.47499990463257","3.23382997512817","3.46999001502991","3.39527988433838","3.1678900718689","3.18702006340027","3.23024988174438","3.26042008399963","3.10184001922607","3.21902990341187","3.24735999107361","3.36279010772705","3.32105994224548","3.38757991790771","3.48959994316101","3.40215992927551","3.40822005271912","","",
"Sweden","SWE","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.52","","","100","","","96.85","","","","100","","","",
"Sweden","SWE","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.63","","","100","","","99.79","","","","100","","","",
"Sweden","SWE","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","6.65","5.895","5.41","5.0275","4.685","4.16","3.9","3.7175","3.5575","3.415","3.3425","3.1125","2.715025","2.58945555555555","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","4.14177915090215","2.15797310981964","4.76619721905823","2.8717403448577","3.38766231088349","5.01277129643838","6.40480825348414","4.28931922993319","1.94312582473244","2.691994585557","7.01635885100763","7.39554113837636","6.00738969862495","6.71799739819354","9.91172530113238","9.77987398822576","10.2492246529784","11.4418051091077","9.99526541717732","7.20978617047808","13.7063223649005","12.1039385302598","8.58918509047123","8.87302152363213","8.04424238994422","7.37257458126246","4.23591011089793","4.18857151771368","5.82489868439437","6.4432758742661","10.3665533879493","9.4446273294419","2.3743672511188","4.72817304626053","2.15813800724632","2.45514857818395","0.533131978766297","0.658410256243514","-0.267132668355006","0.462175756339173","0.899143734041633","2.40595834145438","2.15848213589264","1.92565534892391","0.373659828721813","0.453170852576182","1.3602146862768","2.21216883436735","3.43704910602874","-0.494460544377991","1.15798802715628","2.9611507382214","0.888377506923638","-0.0442929701485858","-0.179638494114635","-0.0467847449832812","0.984269244577992","1.79449904665589","1.95353530127028","1.78415097403835","0.497367318853572","2.16319736447153","8.36929098869189","8.54862489748902","2.83581658224034",
"Sweden","SWE","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","54.0683043901624","52.7636128793856","53.366987163433","53.624575951588","51.5558548104305","49.7749711665692","50.1051159589218","52.0450001326718","54.7337148287183","53.1219749449025","50.2478853667644","51.2035171918747","52.843616905418","54.0155463069613","52.4531825667297","49.8702584713648","46.3178615980236","46.4551972566514","48.921366303761","51.1165033868711","50.4815472776702","52.3453601417097","51.6688381694788","49.4414465917415","47.8085952583705","45.4290844337694","47.2840974778505","46.2929814763639","45.5660757264007","45.6364245365826","41.6951911423875","40.5838162344144","41.9789505808728","43.6842229280468","41.2571359274467","39.3999269279064","41.7338455322798","40.3430632735","38.1998054370816","39.385540547397","37.7714537174266","44.4705942472829","46.3186989833839","46.6081024704387","46.05486413831","51.7919703902204","55.9341193014691","62.4341704227857","62.6241601656186","64.2230452226749","62.2169706529381","63.6078799730622","65.403413923757","66.4630220179059","66.4673991335836","66.3960375684263","69.4632787096739","73.4482502045099","72.9210060985407","74.3265593749646","88.0226720770336","89.3220267028932","85.6146692761778","79.8696533084133","",
"Sweden","SWE","Net foreign assets (current LCU)","FM.AST.NFRG.CN","3368150571.26247","4317532553.33746","4767934403.35246","4645696989.14748","5585862803.31246","5648492817.45744","5998235077.03468","5921593049.06148","5710423991.73561","4063442477.79901","4738596278.13577","6262267544.34379","9251256886.30303","14986686418.8756","13311408031.667","17864618475.9743","14210586812.9909","16591685769.8914","14019628735.1387","1529964013.58055","-5340064762.48031","-17378038243.053","-27343139028.805","-29357162208.2945","-42269364217.5826","-32745403756.8452","-45067005394.9591","-66946982250.3616","-126697231626.235","-173180752782.692","-270155487115.328","-243555765131.863","-65869270865","-27851578868.1196","-44895462374.9757","8968771746.60229","68584544621.4244","-16523257833.5128","-155417601262.671","-36017795666.7334","-131826925862.023","-262741601319.066","-221611060661.271","-142061328917.049","-164840323950.6","-57013762701.9099","-15622912421.79","161685517379.5","17585679736.0498","442516670733.48","607040993087.37","772899541609.86","924810827727.064","1158590260658.09","1213446219945.67","1344142899739.47","1359626194382.73","1190631929172.32","723226118570.602","836535468471.206","494107064496.31","346671422984.552","175436372497.148","381530828854.328","541044922348.053",
"Sweden","SWE","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","332530000","550540000","620540000","576520000","775540000","769560000","824320000","637520000","590390000","469990000","561230000","892599913.326747","1357853754.10005","2284237348.73664","1487021548.85159","2838601812.45651","2255454241.72306","3414831204.02778","4123747127.84954","3513927204.83978","3418479377.1771","3601128547.68039","3512530451.74625","4033809297.36775","3845017752.01778","5793463532.51318","6550567110.68707","8174299039.56646","8491930831.23629","9559363287.51281","17987938925.3247","18331454948.576","22624447495.4281","19049956868.5883","23253734408.4624","24051274524.0275","19107165592.0349","10825179291.1576","14098242618.7845","15019035111.6058","14862616840.8654","13976873854.4908","17127447181.1646","19681149707.041","22157717796.8418","22090103214.4184","24777762719.7179","27044352788.822","25896400628.738","42859612977.9692","42564953184.4839","44025410140.1237","45519227181.3504","60494628781.6605","57704375110.1092","53813900259.2702","54729780243.4316","56951028193.5854","55385715100.5195","49353663819.8897","50616518459.2008","54696321356.5423","56963266308.4922","52526540191.0537","52023373806.7168",
"Sweden","SWE","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.50601225365089","0.362366859789063","0.577788304816204","0.394815854930194","0.235793138399841","0.227569849258676","0.246669217926142","3.6544172797068","5.16152364372105","0.204754696059579","0.309848229032257","0.451850928646499","0.557829482008385","0.562680122003317","2.32392041816888","3.25943101880195","3.88599558201117","4.46861107726782","4.08809657028835","8.09812070609855","10.0922479818926","8.45774156853804","7.39317595883729","6.01689922556883",
"Sweden","SWE","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5786344081418","23.5161087355909","23.7192407291653","23.5317113157541","23.9256697038505","22.972638826133","22.5357243029113","21.754475583079","21.8704835272049","21.591643029885","21.1351058841405","19.3358087942864","17.5668281601386","16.1996726748702","14.9285281784927","14.2871301578846","13.8206938176173","11.4225696207952","10.6003035204811","10.5388234972321","",
"Sweden","SWE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6","13","13.1","12.8652828471003","15","14.9669469297684","14.6","14.7","14.8","15.5","15.5","15.6",
"Sweden","SWE","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","171","","","",
"Sweden","SWE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","72.6737048858","72.4531257649","72.233881595","72.0159602939","71.7993499248","71.5840386941","71.6851559431","71.7854197992","71.8873904411","71.9879371565","72.0896249391","72.0896249391","72.0896249391","72.0896249391","72.0896249391","72.0896249391","69.058197274","66.0282998602","62.9999315392","59.9730911537","60.0538901987","60.0134634803","59.9730911537","59.237677384","58.4736878887","57.6794241323","56.6881751613","55.6621172999","55.7464710571","55.8303449981","55.9151785714","56.1974200785","56.1659192825","56.5418227216","56.9194194194","57.9087452471","57.9087452471","57.9087452471","58.0953579067","58.2792207792","58.4603941986","58.129616937","57.7826324413","57.4182196273","57.0350315859","56.6315789474","57.4602351314","58.3340733505","59.2568924594","60.2329294637","51.0064412238","61.2669245648","","","",
"Sweden","SWE","Total fisheries production (metric tons)","ER.FSH.PROD.MT","250052","268924","294728","342638","377947","370618","320568","341765","319079","269902","286042","229693","218349","220471","205540","207282","205299","182864","185577","198202","233516","257325","255840","261717","274618","239718","215309","214412","250963","257697","260106","245001","314664","347801","394224","412127","379142","364066","416363","357260","343368","318590","300582","293209","275919","262239","276800","243618","238931","211955","222679","194762","165366","202317","194473","223983","221212","243519","234757","195916.3","191833.1","182769.32","163355.28","","",
"Sweden","SWE","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","804595","827495","868218","910946","955839","1002812","1034645","1049617","1064827","1080215","1095847","1033207","1028502","1023832","1019177","1014543","1009924","1005338","1000767","996217","991681","991930","996974","1002044","1007147","1012261","1017409","1022583","1027790","1033010","1038263","1051209","1072208","1093567","1115381","1137631","1155126","1167554","1180134","1192848","1205718","1216110","1223997","1231936","1239937","1247968","1263550","1286995","1310908","1335197","1359972","1385646","1412295","1439380","1467023","1495198","1523953","1553180","1582968","1608037","1632798","1656571","1679050","1700066","1719604",
"Sweden","SWE","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0934007082568","","","","","","","","","","5.11664136863839","","","","","","","","","","","","","","","5.12805059212315","","","","","","","","","",
